,Unnamed: 0,song_name,song_id,song_genre,url,artist,artist_id,artist_genre,release_date,duration_ms,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms_,time_signature,lyrics
732,732,Kim & Jessie - Radio Edit,6RDh3J6hBsBrzXAi0jdaNY,electronic,https://open.spotify.com/track/6RDh3J6hBsBrzXAi0jdaNY,M83,63MQldklfxkjYDoUE4Tppz,"['french shoegaze', 'french synthpop', 'indietronica', 'metropopolis', 'neo-synthpop']",2008-07-18,245640,0,0.53,0.513,5,-6.731,1,0.0303,0.000177,0.425,0.292,0.231,110.98700000000001,245640,4,"Kim and Jessie
They have a secret world in the twilight
Kids outside worlds
They are crazy 'bout romance and illusion

Somebody lurks in the shadows
Somebody whispers
Somebody lurks in the shadows
Yeah, yeah, yeah

Dream dressed in blue
It's all they need for now and forever
Chased by the moon
They shatter their whole peace with singing

Somebody lurks in the shadows
Somebody whispers
Somebody lurks in the shadows
Yeah, yeah, yeah

...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
733,733,Hot Like Sauce,7zbq8RT5Kd3ExOGVTiUQbR,electronic,https://open.spotify.com/track/7zbq8RT5Kd3ExOGVTiUQbR,Pretty Lights,4iVhFmG8YCCEHANGeUUS9q,"['edm', 'glitch hop', 'jam band', 'jazztronica', 'livetronica']",2008-10-30,421331,48,0.7070000000000001,0.615,2,-5.75,1,0.0324,0.00134,0.0406,0.561,0.113,89.994,421332,4,"Life is too short to have sorrow

You may be here today, and gone tomorrow

Life is too short to have sorrow
You may be here today, gone tomorrow
Ask around the streets man, I'm certified
Cross seas, all my customers are satisfied
Ask around the streets man, I'm certified

Cross seas, all my customers are satisfied

Ask around the streets man, I'm certified
Cross seas, all my customers are satisfied
Ask around the streets man, I'm certified
Cross seas, all my customers are satisfied
Go hyphy in this bitch, Go hyphy in this bitch
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
734,734,Strobe,4kJWtxDDNb9oAk3h7sX3N4,electronic,https://open.spotify.com/track/4kJWtxDDNb9oAk3h7sX3N4,deadmau5,2CIMQHirSU0MQqyYHq0eOx,"['canadian electronic', 'edm', 'electro house', 'pop dance', 'progressive house']",2010-01-01,634151,45,0.436,0.524,8,-7.754,0,0.038,0.009470000000000001,0.9009999999999999,0.114,0.0365,128.02,634151,4,
735,735,Reach For The Dead,06C0LO0Qjo9JkQuHwy080z,electronic,https://open.spotify.com/track/06C0LO0Qjo9JkQuHwy080z,Boards of Canada,2VAvhf61GgLYmC6C8anyX1,"['ambient', 'big beat', 'electronica', 'intelligent dance music', 'microhouse', 'scottish electronic', 'trip hop']",2013-05-24,287403,21,0.575,0.5760000000000001,5,-9.782,0,0.0295,0.0245,0.917,0.11599999999999999,0.0363,135.998,287404,4,
736,736,One (Your Name),5EJcVJZBl6HTfSf6z4dC78,electronic,https://open.spotify.com/track/5EJcVJZBl6HTfSf6z4dC78,"['Swedish House Mafia', 'Pharrell Williams']","['1h6Cn3P4NGzXbaXidqURXs', '2RdwBSPQiwcmiDo9kixcl8']","[['dance pop', 'edm', 'electro house', 'pop', 'pop dance', 'progressive electro house'], ['pop rap']]",2012-01-01,351440,50,0.8420000000000001,0.657,2,-6.707000000000001,1,0.0811,0.00761,0.10300000000000001,0.0579,0.21100000000000002,125.023,351440,4,lyrics not found
737,737,Sunlight,0iU4nb78DwWnBI9jGMoGqK,electronic,https://open.spotify.com/track/0iU4nb78DwWnBI9jGMoGqK,Bag Raiders,6fXEqmGQEt6ONuqVmwrN46,"['alternative dance', 'australian dance', 'filter house', 'indietronica', 'new rave', 'nu disco']",2011-03-22,243186,0,0.608,0.898,9,-3.878,1,0.272,0.00471,0.0,0.0661,0.55,124.999,243187,4,"Hold tight, midnight
Am I dreaming, or are you beaming out?
Are you beaming out?

Black like, snow white
Red fluorescence, iridescence, now
Are you beaming out?

Don't you know that...
When I see, your face
It's like sunlight dripping

When I see, your face
It's like sunlight dripping

You're just like ([You're just like])
You're just like
Sunlight
Sunlight
You're just like ([You're just like])
You're just like
Sunlight
Sunlight

...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
738,738,Horsepower,3ohtdhp3qCMijxIX63wwom,electronic,https://open.spotify.com/track/3ohtdhp3qCMijxIX63wwom,Justice,1gR0gsQYfi6joyO1dlp76N,"['alternative dance', 'electronica', 'filter house', 'new rave']",2011-10-24,222080,0,0.58,0.8759999999999999,0,-4.638999999999999,1,0.0718,0.0023899999999999998,0.397,0.235,0.21100000000000002,117.01100000000001,222080,4,lyrics not found
739,739,Tonight,6NF6fUchK9oEpxkT8AVDgz,electronic,https://open.spotify.com/track/6NF6fUchK9oEpxkT8AVDgz,Yuksek,2ePIzx9NjxplS724QMZtsf,"['alternative dance', 'disco house', 'electrofox', 'electronica', 'filter house', 'french indie pop', 'french indietronica', 'new french touch', 'new rave', 'nu disco']",2008-09-22,255293,28,0.667,0.758,8,-3.955,1,0.0471,0.0247,0.00487,0.0708,0.307,128.974,255293,4,"Take my hand
Go ahead
Play my game
Keep your head
Take my hand
Tonight
Go ahead
Tonight
Play my game
Tonight
Keep your head
Tonight

Take my hand
Go ahead
Play my game
Keep your head
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
740,740,Miracle,5xgYhiAeoVbuFG2WJ98OSe,electronic,https://open.spotify.com/track/5xgYhiAeoVbuFG2WJ98OSe,Ghost Beach,21IHyqpE95fqLW8cY5gccG,['shimmer pop'],2013-08-27,207293,20,0.655,0.919,8,-4.8,1,0.0666,0.0356,4.78e-06,0.0873,0.887,99.991,207293,4,"Every time I get up
My heart's in the basement
I can't get over it
I never wanted to work
For pieces of paper
But I guess that's all I get
I wanna win in this world but it's pushing me out
I was born in this house and I'm burning it down
It's a miracle
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
741,741,Too Close,4VySpxhRGy32u5zPCprzDn,electronic,https://open.spotify.com/track/4VySpxhRGy32u5zPCprzDn,Alex Clare,5Tf4EH8tDvznnjULcFxkIl,['modern alternative rock'],2011-01-01,256613,61,0.588,0.6940000000000001,11,-4.2780000000000005,0,0.0387,0.00948,0.0,0.113,0.271,126.027,256613,4,"You know I'm not one to break promises
I don't want to hurt you but I need to breathe
At the end of it all, you're still my best friend
But there's something inside that I need to release
Which way is right, which way is wrong?
How do I say that I need to move on?
You know we're headed separate ways

And it feels like I am just too close to love you
There's nothing I can really say
I can't lie no more, I can't hide no more
Got to be true to myself
And it feels like I am just too close to love you
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
742,742,Genesis,4sCYKMatyhazyy6r2N7Hp2,electronic,https://open.spotify.com/track/4sCYKMatyhazyy6r2N7Hp2,Grimes,053q0ukIDRgzwTr4vNSwab,"['art pop', 'canadian electropop', 'chillwave', 'dance pop', 'electropop', 'escape room', 'grave wave', 'hyperpop', 'indietronica', 'metropopolis', 'pop']",2012-02-21,255320,0,0.611,0.677,10,-6.745,0,0.034,0.0764,0.0698,0.24100000000000002,0.233,166.04,255320,4,"My heart, will never fell, will never see, wilm never know
Oh, heart, and then it falls, and then I fall, and then I know
My heart, will never feel, will never see, will never know
Oh, heart, and then it falls, and then I fall, and then I know

My heart, will never feel, will never see, will never know
Oh, heart, and then it falls, and then I fall, and then I know
My heart, will never fell, will never see, will never know
Oh, heart, and then it falls, and then I fall, and then I know

My
My
My
Ever see, ever be, ever know my heart
Ever see, ever be, ever know my heart

Home and I know
Playing the deck above

It's always different
I'm the one in love
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
743,743,Faith - Radio Edit,5W5JvIzGltRcBJRu6BJiev,electronic,https://open.spotify.com/track/5W5JvIzGltRcBJRu6BJiev,Blasterjaxx,37awA8DFCAnCCL7aqYbDnD,"['big room', 'dutch house', 'edm', 'electro house', 'pop dance', 'progressive electro house', 'slap house']",2013-11-29,183746,0,0.672,0.6990000000000001,9,-6.638999999999999,0,0.0431,0.00536,0.00328,0.226,0.63,127.98100000000001,183747,4,"As we get up
The sun goes down
And the moon is the space in the cloud
A golden gate
The door to lalalalalalaland
As we fall into the sky
We'll be never afraid of the height
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
744,744,Don't Turn the Lights On,2cC48Dvkkw5YK9rLIr83OG,electronic,https://open.spotify.com/track/2cC48Dvkkw5YK9rLIr83OG,Chromeo,2mV8aJphiSHYJf43DxL7Gt,"['alternative dance', 'dance rock', 'electropop', 'filter house', 'new rave']",2010-09-13,272453,35,0.7090000000000001,0.843,5,-5.166,0,0.0446,0.0007740000000000001,0.00936,0.114,0.745,115.98,272453,4,"There must be another way
When she's gone to a better place
And loneliness will hurt you if you can't get through the night
Then the moment starts to fade
And dawn is just an hour away
I feel she's watching over and it gets me through the night

It makes me wonder what you'd say
It's taking me back to the month of May
When I watched you do it (all night)
I'm thinking back to what we'd shared
In many ways I'm already there
And I watched you do it

Don't turn the lights on
Cause tonight I want to see you in the dark
Don't turn the lights on
Cause tonight I want to see you in the dark
Don't turn the lights on
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
745,745,I Love It (feat. Charli XCX) - Original Version,3VZQshi4COChhXaz7cLP02,electronic,https://open.spotify.com/track/3VZQshi4COChhXaz7cLP02,"['Icona Pop', 'Charli XCX']","['1VBflYyxBhnDc9uVib98rw', '25uiPmTg16RbhZWAqwLBy5']","[['candy pop', 'dance pop', 'electropop', 'metropopolis', 'pop', 'pop dance', 'swedish electropop', 'swedish synthpop'], ['art pop', 'candy pop', 'dance pop', 'electropop', 'escape room', 'hyperpop', 'metropopolis', 'pop', 'post-teen pop', 'uk pop']]",2012-06-19,155337,65,0.7140000000000001,0.905,8,-2.6630000000000003,1,0.0289,0.00855,2.55e-05,0.146,0.838,125.927,155337,4,"I got this feeling on the summer day when you were gone
I crashed my car into the bridge, I watched, I let it burn
I threw your shit into a bag and pushed it down the stairs
I crashed my car into the bridge

I don't care
I love it
I don't care

I got this feeling on the summer day when you were gone
I crashed my car into the bridge, I watched, I let it burn
I threw your shit into a bag and pushed it down the stairs
I crashed my car into the bridge

I don't care
I love it
I don't care

You're on a different road
I'm in the milky way
You want me down on Earth
But I am up in space

...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
746,746,Round The Moon,38yP2lxWg7aCCGNU2vSIOf,electronic,https://open.spotify.com/track/38yP2lxWg7aCCGNU2vSIOf,Summer Camp,687094MtNCTh262Otm1LOD,['uk alternative pop'],2010-09-05,212240,18,0.433,0.665,9,-6.121,1,0.0463,0.155,8.01e-05,0.35600000000000004,0.551,147.181,212240,4,"Come on just dance with me
Little darling gonna be alright
There's no one gonna see us running
No one out looking for us tonight

And we'll sleep in our clothes
In the forest down by the river
We'll forget everything we know
And dance...

And dance all night
We'll hold each other close
'Til the morning light
Come home with me and it'll be alright
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
747,747,Ten Feet Tall,64eMQ7f31JSd8b9H6HUvvN,electronic,https://open.spotify.com/track/64eMQ7f31JSd8b9H6HUvvN,"['Afrojack', 'Wrabel']","['4D75GcNG95ebPtNvoNVXhz', '7r2uG6BlFXKcwmh9ItqlII']","[['big room', 'dance pop', 'dutch house', 'edm', 'electro house', 'pop dance', 'progressive electro house', 'tropical house'], ['alt z', 'australian pop', 'electropop', 'indie cafe pop', 'indie pop', 'indie poptimism', 'indiecoustica', 'neo mellow', 'pop', 'pop rock']]",2014-01-01,233353,0,0.523,0.862,0,-3.451,1,0.0658,0.0337,0.0,0.14,0.353,126.984,233353,4,"I'm clumsy
And my head's a mess
'Cause you got me growing taller everyday
We're giants in a little man's world
My heart is pumping up so big that it could burst

I've been trying so hard not to let it show
But you got me feeling like
I'm stepping on buildings, cars and boats
I swear I could touch the sky

Oh-oh-oh
I'm ten feet tall
Oh-oh-oh
I'm ten feet tall

I'll be careful
So don't be afraid
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
748,748,Let It Be (feat. Veela),4ChBLndekjzQveHPsn3r6W,electronic,https://open.spotify.com/track/4ChBLndekjzQveHPsn3r6W,"['Blackmill', 'Veela']","['4kjWnaLfIRcLJ1Dy4Wr6tY', '3CiuuHKIxxJPoNRvF94GtR']","[['chillstep', 'edm', 'melodic dubstep', 'substep'], ['chillstep']]",2011-12-21,363433,53,0.518,0.584,3,-7.9510000000000005,0,0.032,0.0134,0.0215,0.0964,0.182,139.936,363433,4,"All she's got is the way he looks
Many miles on the other side
He had overheard her choice
And he delved off her cliffside

Sacrifice he just wants to help
Holds the world like a baby
Takes his mask off and lulls his head
Then she sees him in the screen

They both see the traps
No fool, Oh oh
They won't go back
No fool, Oh oh
They've got a mind track
No fool, Oh oh
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
749,749,Fantastic Voyages,3R4c2RyGAEWHrrCVGv9DDI,electronic,https://open.spotify.com/track/3R4c2RyGAEWHrrCVGv9DDI,Cut Copy,4EENT7N7rCBwrddM3s0vFS,"['alternative dance', 'australian dance', 'australian electropop', 'chillwave', 'dance-punk', 'electronic rock', 'electronica', 'electropop', 'filter house', 'indie rock', 'indietronica', 'modern rock', 'neo-synthpop', 'new rave', 'nu disco', 'shimmer pop']",2012-10-09,102000,0,0.644,0.956,2,-1.838,0,0.138,0.32799999999999996,0.0007559999999999999,0.071,0.765,135.01,102000,4,lyrics not found
750,750,"Fall - From ""TRON: Legacy""/Score",4XReCJmkuaKe5uuUhkjI7Q,electronic,https://open.spotify.com/track/4XReCJmkuaKe5uuUhkjI7Q,Daft Punk,4tZwfgrHOc3mvqYlEYSvVi,"['electro', 'filter house']",2010-12-03,82613,42,0.28,0.6509999999999999,11,-10.124,0,0.0302,3.7e-05,0.932,0.203,0.20600000000000002,179.972,82613,4,
751,751,Animus Vox,4c9FIjxXYYEyD9iH02fvbu,electronic,https://open.spotify.com/track/4c9FIjxXYYEyD9iH02fvbu,The Glitch Mob,3a9qv6NLHnsVxJUtKOMHvD,"['edm', 'electro house', 'glitch', 'glitch hop', 'indietronica']",2010-06-08,404080,51,0.68,0.5329999999999999,10,-10.572000000000001,0,0.0391,0.161,0.753,0.319,0.41200000000000003,99.946,404080,4,lyrics not found
752,752,Hideaway,1iXBApi39l5r6lJj9WEXXS,electronic,https://open.spotify.com/track/1iXBApi39l5r6lJj9WEXXS,Kiesza,4zxvC7CRGvggq9EWXOpwAo,"['dance pop', 'electropop', 'pop edm']",2014-01-01,251960,0,0.863,0.601,7,-6.978,0,0.054000000000000006,0.109,0.007640000000000001,0.0676,0.17800000000000002,122.961,251960,4,"Taking me higher than I've ever been before
I'm holding it back, just want to shout out, give me more
You're just a hideaway, you're just a feeling
You let my heart escape beyond the meaning
Not even I can find a way to stop the storm
Oh, baby, it's out of my control, it's going home
But you're just a chance I take to keep on dreaming
You're just another day that keeps me breathing

Baby, I love the way that there's nothing
So baby, don't stop me
Hideaway with me some more

Ooh, ah, ah, ooh
Ooh, ah, ah, ooh
Ooh, ah, ah, ooh
Ooh, ah, ah, ooh
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
753,753,Original Don,0xzK5pRGE41sZyRcMESzTO,electronic,https://open.spotify.com/track/0xzK5pRGE41sZyRcMESzTO,"['Major Lazer', 'The Partysquad']","['738wLrAtLtCtFOLvQBXOXp', '2dQgOfBP52UwjegY8FwJAY']","[['dance pop', 'edm', 'electro house', 'moombahton', 'pop', 'pop dance', 'pop rap'], ['dutch hip hop', 'dutch pop', 'moombahton']]",2011-01-01,253493,39,0.787,0.9359999999999999,6,-3.926,0,0.19899999999999998,0.14300000000000002,0.00643,0.353,0.521,135.004,253493,4,
754,754,There And Back,3Z7xwub21RQD1t3wz6mVzH,electronic,https://open.spotify.com/track/3Z7xwub21RQD1t3wz6mVzH,Wolfgang Gartner,3534yWWzmxx8NbKVoNolsK,"['complextro', 'edm', 'electro house', 'house', 'pop dance']",2012-02-14,394418,0,0.855,0.922,1,-2.472,1,0.0483,9.41e-05,0.894,0.452,0.444,129.011,394419,4,lyrics not found
755,755,Lex,70HxZbVnoyrfQ4dIWgcYMm,electronic,https://open.spotify.com/track/70HxZbVnoyrfQ4dIWgcYMm,Ratatat,57dN52uHvrHOxijzpIgu3E,"['alternative dance', 'electronica', 'indietronica', 'new rave']",2006-08-22,269746,0,0.6459999999999999,0.759,2,-5.335,1,0.0626,0.0118,0.8290000000000001,0.0558,0.354,104.992,269747,4,lyrics not found
756,756,La femme d'argent,3ZzhV6JIDKWvWR7wiKWD0C,electronic,https://open.spotify.com/track/3ZzhV6JIDKWvWR7wiKWD0C,Air,1P6U1dCeHxPui5pIrGmndZ,"['ambient pop', 'downtempo', 'electronica', 'trip hop']",1998-01-16,426614,59,0.517,0.737,6,-8.189,0,0.0352,0.434,0.684,0.392,0.5579999999999999,79.82,426614,4,lyrics not found
757,757,Moonjock,51iKB3C4CzcJDVaDJ7iAIw,electronic,https://open.spotify.com/track/51iKB3C4CzcJDVaDJ7iAIw,Animal Collective,4kwxTgCKMipBKhSnEstNKj,"['alternative dance', 'alternative rock', 'art pop', 'art rock', 'baltimore indie', 'chillwave', 'dream pop', 'electronica', 'experimental pop', 'freak folk', 'indie pop', 'indie rock', 'modern rock', 'new rave', 'noise pop']",2012-09-04,305200,0,0.489,0.878,11,-5.539,1,0.159,0.00205,0.0255,0.461,0.425,94.48200000000001,305200,4,"In our covered wagon times when Dad he had his captain eyes
We'd get the steel horse moving on the straights and lines of 95
And Mom she was our singer and we kept alive on greasy fries
I held onto my stash of jams that ran along in Michelin time

In the back of, our old car never going too far
In the back of, our old car you've gone too far

And there's no way to remind me of specific plates or what the text was
No better way to remind me of sun-heated seats than ""Love me do"" was

Carolina mark the mile
""South of the Border"" bumper signs
And styles I don't recognize
A weeping willow motel sign
By Georgia I am hypnotized
More batteries for my Powerman
I'm tuning into radio
Let it change me till we drive again

In the back of, our old car never going too far
In the back of, our old car you've gone too far

And there's no way to remind me of, the scented heads in a blue Camino
No better way to remind me of, a neato rack than a lead off track was
There's no way to remind me of, specific plates or what the text was
No better way to remind me of, sun-heated seats than ""Love me do"" was
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
758,758,Dustup,6c1hFCCh7JtC84gKIYzPb7,electronic,https://open.spotify.com/track/6c1hFCCh7JtC84gKIYzPb7,"['Noisia', 'The Upbeats']","['4YWj8sohRDjL9deiuRvEEY', '5fbq6W6HAncSYaFtlQi7fF']","[['breakbeat', 'brostep', 'deep dnb', 'drum and bass', 'dutch dnb', 'electro house', 'neurofunk'], ['drum and bass', 'neurofunk', 'nz dnb', 'nz electronic']]",2012-06-25,301395,41,0.598,0.892,11,-4.232,0,0.0943,0.00018899999999999999,0.775,0.302,0.20199999999999999,172.02700000000002,301395,4,lyrics not found
759,759,Howl,5PGVJPvvOQQNx9Yu5r0ufi,electronic,https://open.spotify.com/track/5PGVJPvvOQQNx9Yu5r0ufi,RYAT,7gVS85jTnXGhDCsr8Jt3Ul,"['glitch pop', 'shimmer pop']",2012-06-04,175946,0,0.807,0.488,5,-9.812000000000001,0,0.0858,0.41600000000000004,0.0205,0.0684,0.6609999999999999,134.065,175947,4,lyrics not found
760,760,Money Makin',63o0qE4j0B0ko7AAVxfVCq,electronic,https://open.spotify.com/track/63o0qE4j0B0ko7AAVxfVCq,"['A-Trak', 'Dillon Francis']","['3TaUSUXn41GixL7zbvrIDt', '5R3Hr2cnCCjt220Jmt2xLf']","[['canadian electronic', 'edm', 'electro house', 'electronic trap', 'turntablism'], ['brostep', 'dance pop', 'edm', 'electro house', 'electronic trap', 'electropop', 'moombahton', 'pop', 'pop dance', 'slap house', 'tropical house']]",2012-05-22,259166,0,0.856,0.565,9,-8.481,1,0.0724,0.0187,0.401,0.0928,0.45799999999999996,125.988,259167,4,"Money makin
Money making
Money, money making
Let's go
I love that money
I love money, money, money
C'mon
Money makin
Money taking
Money makin
Money makin
Let's go
Money makin
Money making
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
761,761,Seventeen Years,1LytkZ67Tquo5A5TyzqVcZ,electronic,https://open.spotify.com/track/1LytkZ67Tquo5A5TyzqVcZ,Ratatat,57dN52uHvrHOxijzpIgu3E,"['alternative dance', 'electronica', 'indietronica', 'new rave']",2004,266306,0,0.9390000000000001,0.547,5,-6.103,1,0.0631,0.0238,0.5760000000000001,0.132,0.614,115.545,266307,4,"I've been rappin' for about seventeen years, okay?
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
762,762,Million Voices,0qTw7kEFpNdECY7jRCg54v,electronic,https://open.spotify.com/track/0qTw7kEFpNdECY7jRCg54v,Otto Knows,5fahUm8t5c0GIdeTq0ZaG8,"['edm', 'electro house', 'pop dance', 'progressive electro house', 'tropical house']",2012-01-01,357506,0,0.596,0.727,3,-7.071000000000001,1,0.0597,0.00506,0.16,0.0847,0.235,125.96799999999999,357507,4,
763,763,Drugs,3sF9v2qDFDGTyYismssCFI,electronic,https://open.spotify.com/track/3sF9v2qDFDGTyYismssCFI,Ratatat,57dN52uHvrHOxijzpIgu3E,"['alternative dance', 'electronica', 'indietronica', 'new rave']",2010-06-07,294640,0,0.723,0.9079999999999999,10,-5.655,0,0.085,0.099,0.7979999999999999,0.0968,0.342,120.359,294640,4,"Was wird daraus, wenn der Bruno mal tot geht? Wo landen diese Sachen? Wo landen diese Instrumente? Was wird daraus?
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
764,764,Sleepless - Radio Edit,15uFqHGAOvaGCqikvgiW6w,electronic,https://open.spotify.com/track/15uFqHGAOvaGCqikvgiW6w,"['CAZZETTE', 'The High']","['1IELhvOMg5VQlU7syRm6CS', '45v3Gcc9Je56Lx9YMx4bl1']","[['complextro', 'edm', 'electro house', 'house', 'pop dance', 'pop edm', 'progressive electro house', 'progressive house', 'tropical house'], []]",2014-05-12,221421,0,0.722,0.635,6,-9.6,0,0.0419,0.141,0.0008730000000000001,0.3,0.53,123.999,221421,4,"It kills my heart to see
Your eyes no longer on me
It's critical to me
You stop messing with me

It kills my heart to know
You don't think this love could grow
'Cause anywhere you'd go
You know I would follow

'Cause I'm sleepless about you
Sleepless about you
Oh oh oh
Ohh
Sleepless about you
Oh oh oh
Ohh
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
